id,y
31111,0.461402833462
31112,0.363333523273
31113,0.480387002230
31114,0.466213852167
31115,0.393593788147
31116,0.393593788147
31119,0.393593788147
31124,0.393593788147
31126,0.461402833462
31127,0.545123696327
31128,0.366078943014
31130,0.466213852167
31132,0.393593788147
31133,0.375962257385
31134,0.378504723310
31136,0.450408607721
31137,0.466213852167
31141,0.466213852167
31142,0.526139616966
31143,0.461402833462
31146,0.480387002230
31147,0.410803377628
31150,0.393593788147
31151,0.315534591675
31154,0.341295808554
31155,0.466213852167
31156,0.526139616966
31158,0.433010399342
31162,0.428139775991
31163,0.507486701012
31165,0.480012714863
31168,0.451318383217
31171,0.480387002230
31172,0.447731137276
31174,0.341295808554
31175,0.393593788147
31176,0.507486701012
31182,0.451318383217
31184,0.416871309280
31186,0.461402833462
31188,0.461402833462
31189,0.393593788147
31193,0.368992745876
31194,0.375962257385
31196,0.571856319904
31198,0.496163696051
31200,0.393593788147
31206,0.508482754230
31208,0.480012714863
31209,0.447731137276
31213,0.507486701012
31215,0.421572417021
31216,0.383582293987
31219,0.507486701012
31221,0.466213852167
31222,0.393593788147
31225,0.461402833462
31226,0.461402833462
31233,0.417450428009
31239,0.388598591089
31241,0.777611255646
31242,0.401480615139
31243,0.315534591675
31251,0.366078943014
31252,0.857950806618
31253,0.428139775991
31254,0.507486701012
31262,0.461402833462
31263,0.378504723310
31267,0.393593788147
31273,0.526139616966
31274,0.834233283997
31275,0.480387002230
31276,0.507486701012
31278,0.507486701012
31280,0.526139616966
31281,0.466213852167
31282,0.410007029772
31283,0.378746092319
31284,0.526139616966
31287,0.393593788147
31290,0.410007029772
31292,0.451318383217
31295,0.374083220959
31297,0.496163696051
31298,0.396589607000
31301,0.393593788147
31302,0.446520328522
31303,0.458714514971
31306,0.410007029772
31308,0.461402833462
31311,0.435136169195
31312,0.416871309280
31314,0.507486701012
31315,0.507486701012
31316,0.461402833462
31317,0.410803377628
31320,0.401480615139
31321,0.449620246887
31323,0.499053061008
31324,0.461402833462
31325,0.507486701012
31326,0.428139775991
31334,0.341295808554
31335,0.341295808554
31337,0.507486701012
31340,0.341295808554
31341,0.776283919811
31342,0.393593788147
31343,0.461402833462
31348,0.450408607721
31350,0.822803199291
31351,0.378504723310
31354,0.421572417021
31355,0.451318383217
31356,0.388598591089
31357,0.393593788147
31358,0.451318383217
31360,0.507486701012
31361,0.416871309280
31363,0.507486701012
31365,0.526139616966
31369,0.421572417021
31370,0.433010399342
31371,0.331886470318
31372,0.375962257385
31374,0.417450428009
31376,0.507486701012
31377,0.410803377628
31383,0.380784392357
31384,0.341295808554
31385,0.507486701012
31386,0.341295808554
31388,0.393593788147
31389,0.488866209984
31390,0.396589607000
31391,0.507486701012
31393,0.461402833462
31395,0.393593788147
31398,0.433010399342
31400,0.378746092319
31402,0.450408607721
31403,0.410007029772
31404,0.461402833462
31406,0.428139775991
31409,0.506365597248
31411,0.461402833462
31413,0.507486701012
31415,0.507486701012
31416,0.401480615139
31417,0.421572417021
31418,0.451318383217
31419,0.388598591089
31420,0.526139616966
31422,0.507486701012
31425,0.427130460739
31426,0.507486701012
31427,0.378746092319
31429,0.451318383217
31431,0.482150226831
31437,0.363333523273
31439,0.461402833462
31442,0.363333523273
31444,0.393593788147
31445,0.341295808554
31446,0.451318383217
31453,0.410803377628
31454,0.507486701012
31456,0.507486701012
31457,0.507486701012
31458,0.393593788147
31460,0.416871309280
31461,0.545922696590
31462,0.450408607721
31463,0.378504723310
31470,0.507486701012
31472,0.480387002230
31476,0.507486701012
31481,0.419921547174
31482,0.526139616966
31485,0.775924265385
31487,0.514731645584
31488,0.421572417021
31490,0.332298040390
31491,0.461402833462
31492,0.375962257385
31495,0.496163696051
31496,0.446520328522
31497,0.375962257385
31502,0.526139616966
31503,0.318896532059
31509,0.461402833462
31512,0.378504723310
31513,0.293461054564
31514,0.405903846025
31516,0.507486701012
31517,0.468115657568
31518,0.507486701012
31519,0.366078943014
31520,0.421572417021
31523,0.461402833462
31524,0.516028046608
31526,0.507486701012
31529,0.335641175508
31533,0.507486701012
31534,0.382836729288
31539,0.526139616966
31541,0.388598591089
31543,0.507486701012
31544,0.507486701012
31545,0.417450428009
31549,0.507486701012
31551,0.446520328522
31552,0.507486701012
31553,0.507486701012
31556,0.378504723310
31557,0.393593788147
31558,0.396589607000
31559,0.507486701012
31565,0.381942033768
31566,0.410803377628
31568,0.428139775991
31570,0.461402833462
31571,0.526139616966
31572,0.507486701012
31577,0.332298040390
31578,0.341295808554
31580,0.507486701012
31582,0.461402833462
31583,0.507486701012
31584,0.466213852167
31585,0.461402833462
31586,0.366078943014
31589,0.461402833462
31591,0.793684601784
31592,0.507486701012
31594,0.461402833462
31595,0.461402833462
31597,0.507486701012
31600,0.341295808554
31602,0.380784392357
31603,0.410803377628
31604,0.507486701012
31605,0.382836729288
31606,0.814198493958
31607,0.393593788147
31608,0.366078943014
31609,0.428139775991
31610,0.526139616966
31611,0.391732752323
31612,0.378504723310
31613,0.451318383217
31614,0.426372259855
31616,0.466213852167
31617,0.393593788147
31619,0.507486701012
31620,0.368992745876
31621,0.419921547174
31623,0.461402833462
31624,0.401480615139
31627,0.412627488375
31628,0.507486701012
31629,0.507486701012
31632,0.595690071583
31633,0.451318383217
31634,0.421996176243
31635,0.507486701012
31639,0.350957781076
31643,0.332298040390
31644,0.480387002230
31645,0.393593788147
31648,0.507486701012
31649,0.507486701012
31651,0.469334542751
31652,0.315534591675
31656,0.401480615139
31659,0.466213852167
31663,0.466213852167
31665,0.466213852167
31666,0.794348835945
31667,0.447731137276
31669,0.526171803474
31670,0.883211553097
31672,0.401480615139
31675,0.393593788147
31678,0.341295808554
31679,0.484843105078
31681,0.450408607721
31682,0.484843105078
31683,0.450408607721
31684,0.393593788147
31685,0.393593788147
31687,0.393593788147
31694,0.461402833462
31697,0.315534591675
31698,0.507486701012
31700,0.363333523273
31703,0.341295808554
31706,0.507486701012
31707,0.507486701012
31708,0.461402833462
31710,0.466213852167
31711,0.507486701012
31712,0.451318383217
31713,0.507486701012
31714,0.480387002230
31716,0.507486701012
31717,0.451318383217
31718,0.507486701012
31720,0.507486701012
31723,0.341295808554
31724,0.507486701012
31725,0.341295808554
31726,0.417450428009
31728,0.507486701012
31729,0.416871309280
31730,0.378504723310
31733,0.507486701012
31734,0.503647089005
31737,0.507486701012
31738,0.366078943014
31739,0.507486701012
31740,0.375962257385
31743,0.375962257385
31747,0.378504723310
31749,0.393593788147
31752,0.507486701012
31755,0.416871309280
31756,0.341295808554
31757,0.461402833462
31759,0.341295808554
31760,0.393593788147
31762,0.461402833462
31763,0.461402833462
31764,0.393593788147
31765,0.461402833462
31767,0.507486701012
31769,0.507486701012
31770,0.374083220959
31771,0.480387002230
31773,0.507486701012
31776,0.451318383217
31777,0.416871309280
31778,0.421996176243
31779,0.507486701012
31781,0.378504723310
31782,0.433010399342
31783,0.428139775991
31785,0.507486701012
31786,0.507486701012
31788,0.507486701012
31791,0.393593788147
31792,0.469876378775
31797,0.428997993469
31798,0.461402833462
31801,0.366078943014
31805,0.507486701012
31806,0.451318383217
31807,0.428997993469
31811,0.480012714863
31813,0.449620246887
31814,0.446520328522
31816,0.341295808554
31817,0.393593788147
31818,0.393593788147
31819,0.341295808554
31820,0.393593788147
31822,0.416871309280
31823,0.401480615139
31831,0.480387002230
31833,0.428139775991
31835,0.451318383217
31841,0.438219577074
31842,0.507486701012
31844,0.507486701012
31850,0.828054904938
31851,0.466213852167
31858,0.401480615139
31859,0.410803377628
31860,0.507486701012
31861,0.507486701012
31862,0.468115657568
31867,0.396589607000
31872,0.363333523273
31875,0.480387002230
31876,0.480387002230
31878,0.393593788147
31879,0.503412187099
31884,0.341295808554
31887,0.393593788147
31889,0.461402833462
31891,0.480387002230
31892,0.393593788147
31894,0.341295808554
31896,0.468961149454
31897,0.507486701012
31898,0.378746092319
31899,0.341295808554
31900,0.341295808554
31901,0.401480615139
31902,0.447731137276
31904,0.480387002230
31905,0.507486701012
31906,0.378504723310
31907,0.507486701012
31908,0.507486701012
31910,0.351433396339
31911,0.507486701012
31915,0.507486701012
31916,0.393593788147
31917,0.366078943014
31918,0.393096029758
31920,0.507486701012
31922,0.374083220959
31924,0.428139775991
31926,0.466213852167
31928,0.507486701012
31929,0.393593788147
31930,0.426372259855
31933,0.466213852167
31936,0.393593788147
31940,0.469876378775
31942,0.326440364122
31946,0.406850039959
31948,0.507486701012
31949,0.396589607000
31950,0.315534591675
31951,0.519986748695
31953,0.393593788147
31954,0.833852171898
31956,0.419921547174
31962,0.378504723310
31963,0.507486701012
31964,0.378504723310
31965,0.340222388506
31966,0.363333523273
31969,0.416871309280
31972,0.378504723310
31973,0.416871309280
31974,0.416871309280
31979,0.480387002230
31981,0.451318383217
31982,0.447731137276
31983,0.755300104618
31985,0.393593788147
31987,0.401480615139
31988,0.461402833462
31991,0.461402833462
31996,0.451318383217
31997,0.480387002230
32003,0.428139775991
32012,0.496163696051
32014,0.341295808554
32015,0.496163696051
32017,0.461402833462
32021,0.391732752323
32024,0.461402833462
32025,0.433010399342
32026,0.433010399342
32027,0.435136169195
32028,0.435136169195
32029,0.507486701012
32032,0.393593788147
32033,0.507486701012
32035,0.378746092319
32036,0.822058260441
32037,0.382836729288
32038,0.451318383217
32041,0.480387002230
32042,0.507486701012
32043,0.433010399342
32046,0.393593788147
32048,0.416871309280
32050,0.393593788147
32055,0.410803377628
32056,0.341295808554
32060,0.581333220005
32063,0.391732752323
32066,0.522458136082
32067,0.506555616856
32070,0.331187427044
32071,0.451318383217
32072,0.507486701012
32073,0.507486701012
32077,0.416871309280
32078,0.451318383217
32079,0.410007029772
32081,0.480387002230
32082,0.461402833462
32084,0.461402833462
32087,0.507486701012
32088,0.507486701012
32089,0.451318383217
32091,0.507486701012
32092,0.399725526571
32093,0.416871309280
32096,0.393593788147
32097,0.507486701012
32098,0.447731137276
32100,0.393593788147
32105,0.461402833462
32107,0.507486701012
32108,0.507486701012
32113,0.419921547174
32118,0.447731137276
32123,0.507486701012
32126,0.507486701012
32129,0.341295808554
32130,0.393593788147
32132,0.393593788147
32134,0.378504723310
32136,0.507486701012
32137,0.396589607000
32138,0.507486701012
32141,0.507486701012
32142,0.393593788147
32143,0.507486701012
32144,0.416871309280
32148,0.393593788147
32151,0.378504723310
32152,0.507486701012
32154,0.368992745876
32160,0.507486701012
32166,0.421597480774
32167,0.410803377628
32168,0.507486701012
32171,0.461402833462
32175,0.439887881279
32176,0.526139616966
32178,0.507486701012
32179,0.461402833462
32182,0.507486701012
32185,0.507486701012
32186,0.461402833462
32187,0.341295808554
32190,0.482150226831
32191,0.363333523273
32194,0.393593788147
32195,0.507486701012
32196,0.421572417021
32197,0.541056811810
32198,0.461402833462
32199,0.461402833462
32201,0.507486701012
32202,0.441092491150
32206,0.461402833462
32208,0.461402833462
32209,0.375962257385
32212,0.341295808554
32213,0.412627488375
32214,0.461402833462
32217,0.507486701012
32219,0.549644470215
32220,0.461402833462
32221,0.507486701012
32222,0.507486701012
32224,0.393593788147
32228,0.336240679026
32231,0.461402833462
32232,0.438219577074
32233,0.416871309280
32234,0.405903846025
32235,0.410007029772
32240,0.480387002230
32241,0.375962257385
32246,0.341295808554
32247,0.421572417021
32253,0.526139616966
32256,0.507486701012
32257,0.416871309280
32258,0.433010399342
32259,0.366078943014
32263,0.461402833462
32265,0.393593788147
32266,0.507486701012
32267,0.507486701012
32268,0.363333523273
32269,0.315534591675
32271,0.466213852167
32273,0.507486701012
32274,0.507486701012
32276,0.480387002230
32277,0.469334542751
32278,0.366078943014
32279,0.848678767681
32282,0.591182410717
32283,0.375962257385
32284,0.416871309280
32292,0.549644470215
32294,0.428139775991
32295,0.544167757034
32296,0.466213852167
32299,0.480012714863
32300,0.433010399342
32302,0.507486701012
32303,0.447731137276
32304,0.507486701012
32305,0.447731137276
32306,0.507486701012
32309,0.393593788147
32312,0.393593788147
32316,0.433010399342
32317,0.416871309280
32319,0.382836729288
32320,0.451318383217
32321,0.378504723310
32322,0.393593788147
32323,0.378504723310
32324,0.412627488375
32325,0.378746092319
32326,0.480387002230
32328,0.385789096355
32331,0.393593788147
32333,0.480387002230
32335,0.341295808554
32337,0.526171803474
32338,0.416871309280
32339,0.526139616966
32342,0.526139616966
32343,0.393593788147
32344,0.480387002230
32345,0.525584697723
32346,0.393593788147
32348,0.461402833462
32349,0.393593788147
32350,0.428139775991
32351,0.450408607721
32353,0.378504723310
32355,0.450408607721
32359,0.435252964497
32361,0.396589607000
32363,0.431211531162
32364,0.378504723310
32365,0.405903846025
32366,0.507486701012
32368,0.363333523273
32371,0.426372259855
32372,0.393593788147
32373,0.507486701012
32375,0.461402833462
32376,0.410803377628
32377,0.451318383217
32383,0.824042558670
32385,0.422619730234
32386,0.507486701012
32388,0.393593788147
32391,0.461402833462
32394,0.375962257385
32396,0.393593788147
32402,0.507486701012
32406,0.480387002230
32408,0.428139775991
32412,0.507486701012
32414,0.507486701012
32417,0.447731137276
32418,0.405903846025
32420,0.374083220959
32422,0.350961178541
32423,0.507486701012
32424,0.416871309280
32425,0.393593788147
32426,0.507486701012
32427,0.363333523273
32428,0.417087942362
32432,0.461402833462
32438,0.507486701012
32443,0.466201305389
32449,0.506555616856
32450,0.480387002230
32454,0.461402833462
32455,0.451318383217
32457,0.461402833462
32458,0.374083220959
32460,0.507486701012
32461,0.366078943014
32462,0.507486701012
32463,0.461402833462
32464,0.461402833462
32469,0.331187427044
32471,0.393593788147
32472,0.400085389614
32474,0.311222583055
32476,0.351433396339
32477,0.374083220959
32478,0.507486701012
32479,0.480012714863
32482,0.363333523273
32483,0.393593788147
32484,0.571856319904
32486,0.507486701012
32487,0.341295808554
32489,0.461402833462
32490,0.507486701012
32491,0.366078943014
32495,0.461402833462
32498,0.341295808554
32500,0.461402833462
32501,0.499053061008
32504,0.341295808554
32512,0.305229723454
32513,0.428139775991
32515,0.408309608698
32516,0.396589607000
32519,0.535519182682
32520,0.374083220959
32521,0.512746095657
32523,0.461402833462
32524,0.526139616966
32528,0.461402833462
32529,0.266565293074
32532,0.363333523273
32533,0.507486701012
32536,0.363333523273
32538,0.393593788147
32542,0.378504723310
32547,0.393593788147
32548,0.461402833462
32553,0.507486701012
32554,0.507486701012
32555,0.507486701012
32559,0.451318383217
32560,0.381942033768
32561,0.482150226831
32562,0.487974524498
32563,0.426372259855
32564,0.421572417021
32565,0.461402833462
32568,0.526139616966
32570,0.363333523273
32571,0.426372259855
32574,0.466213852167
32576,0.326091438532
32577,0.393593788147
32578,0.374083220959
32579,0.507486701012
32580,0.461402833462
32581,0.341295808554
32582,0.480387002230
32583,0.461402833462
32586,0.428997993469
32587,0.393593788147
32589,0.507486701012
32590,0.496163696051
32592,0.342569380999
32593,0.507486701012
32594,0.393593788147
32595,0.416871309280
32596,0.393593788147
32599,0.446520328522
32600,0.426372259855
32604,0.526139616966
32606,0.409204453230
32607,0.419921547174
32608,0.468615740538
32610,0.461402833462
32611,0.461402833462
32612,0.399725526571
32617,0.480012714863
32619,0.526139616966
32620,0.526139616966
32621,0.507486701012
32622,0.431211531162
32628,0.480012714863
32629,0.351433396339
32630,0.508482754230
32631,0.549644470215
32633,0.349416375160
32634,0.508482754230
32637,0.461402833462
32640,0.508482754230
32641,0.600603163242
32642,0.480387002230
32648,0.302939534187
32649,0.405903846025
32651,0.393593788147
32652,0.461402833462
32653,0.396589607000
32654,0.507486701012
32655,0.461402833462
32657,0.496163696051
32659,0.393593788147
32660,0.507486701012
32662,0.507486701012
32665,0.526139616966
32666,0.480387002230
32667,0.318896532059
32670,0.796687483788
32672,0.446520328522
32674,0.526139616966
32676,0.461402833462
32680,0.406850039959
32681,0.507486701012
32683,0.466213852167
32684,0.450408607721
32685,0.378504723310
32688,0.480387002230
32689,0.393593788147
32690,0.480387002230
32691,0.814198493958
32695,0.410007029772
32696,0.461402833462
32698,0.378746092319
32699,0.446520328522
32707,0.366078943014
32710,0.393593788147
32712,0.507486701012
32715,0.421572417021
32716,0.507486701012
32717,0.504880249500
32718,0.507486701012
32725,0.466213852167
32727,0.507486701012
32730,0.480387002230
32732,0.507486701012
32733,0.378504723310
32734,0.480387002230
32737,0.401480615139
32738,0.450408607721
32739,0.393593788147
32740,0.416871309280
32741,0.466213852167
32742,0.419921547174
32743,0.435136169195
32745,0.410803377628
32746,0.435136169195
32747,0.272070735693
32749,0.526139616966
32750,0.401480615139
32751,0.461402833462
32752,0.416871309280
32754,0.507486701012
32755,0.443551003933
32756,0.396589607000
32757,0.421572417021
32758,0.507486701012
32762,0.341295808554
32767,0.450408607721
32768,0.461402833462
32772,0.305229723454
32774,0.433010399342
32776,0.366078943014
32777,0.507486701012
32779,0.428139775991
32780,0.341295808554
32782,0.507486701012
32786,0.419921547174
32787,0.507486701012
32789,0.526139616966
32791,0.446520328522
32792,0.393593788147
32793,0.412627488375
32796,0.507486701012
32797,0.507486701012
32800,0.466213852167
32801,0.393593788147
32804,0.374083220959
32805,0.461402833462
32808,0.341295808554
32810,0.461402833462
32812,0.461402833462
32817,0.458509325981
32818,0.480387002230
32821,0.499053061008
32822,0.526139616966
32826,0.450408607721
32829,0.433010399342
32831,0.508482754230
32832,0.461402833462
32834,0.416871309280
32839,0.466213852167
32840,0.341295808554
32842,0.426372259855
32843,0.451318383217
32844,0.315534591675
32845,0.446520328522
32847,0.468615740538
32849,0.480387002230
32850,0.393593788147
32854,0.366078943014
32855,0.428139775991
32856,0.507486701012
32859,0.451318383217
32860,0.446520328522
32861,0.507486701012
32862,0.461402833462
32863,0.526139616966
32867,0.480387002230
32873,0.412627488375
32879,0.461402833462
32884,0.440128684044
32885,0.590714454651
32886,0.507486701012
32887,0.341295808554
32890,0.421572417021
32891,0.507486701012
32895,0.416871309280
32897,0.426358550787
32904,0.393593788147
32905,0.480387002230
32907,0.393593788147
32909,0.469876378775
32911,0.366078943014
32913,0.526139616966
32914,0.412627488375
32917,0.507486701012
32918,0.507486701012
32919,0.393593788147
32920,0.480012714863
32921,0.514229893684
32922,0.410803377628
32925,0.507486701012
32933,0.461402833462
32934,0.562363088131
32942,0.469876378775
32944,0.428139775991
32947,0.466213852167
32948,0.507486701012
32949,0.507486701012
32950,0.507486701012
32951,0.375962257385
32953,0.419672042131
32955,0.545123696327
32958,0.428139775991
32959,0.507486701012
32962,0.341295808554
32963,0.496163696051
32964,0.393593788147
32965,0.428997993469
32967,0.526139616966
32968,0.507486701012
32969,0.401480615139
32972,0.410803377628
32975,0.468197375536
32976,0.461402833462
32977,0.507486701012
32978,0.416871309280
32979,0.378746092319
32980,0.355632841587
32981,0.382836729288
32982,0.417087942362
32984,0.480387002230
32986,0.421572417021
32987,0.363333523273
32989,0.375962257385
32990,0.315534591675
32991,0.447731137276
32995,0.809338927269
32996,0.428139775991
33002,0.469334542751
33003,0.375962257385
33005,0.507486701012
33006,0.507486701012
33007,0.363333523273
33008,0.393593788147
33009,0.440128684044
33010,0.421572417021
33016,0.428139775991
33018,0.416871309280
33019,0.507486701012
33020,0.449620246887
33024,0.507486701012
33025,0.410803377628
33026,0.393593788147
33027,0.461402833462
33029,0.480012714863
33032,0.363333523273
33034,0.507486701012
33035,0.507486701012
33037,0.393593788147
33038,0.393389523029
33039,0.773304164410
33040,0.393593788147
33042,0.375962257385
33043,0.461402833462
33046,0.451318383217
33047,0.393593788147
33048,0.480387002230
33050,0.375962257385
33051,0.489392817020
33052,0.401480615139
33056,0.458509325981
33057,0.378746092319
33059,0.507486701012
33064,0.451318383217
33066,0.507486701012
33067,0.529218077660
33068,0.416871309280
33070,0.507486701012
33071,0.507486701012
33072,0.451318383217
33076,0.507486701012
33080,0.455429553986
33081,0.416871309280
33082,0.372555792332
33083,0.412627488375
33084,0.499053061008
33089,0.372393518686
33092,0.357198923826
33095,0.396589607000
33096,0.507486701012
33097,0.357198923826
33098,0.428139775991
33100,0.378504723310
33101,0.416871309280
33103,0.393593788147
33105,0.461402833462
33106,0.318896532059
33108,0.388598591089
33109,0.461402833462
33110,0.374083220959
33111,0.372393518686
33112,0.406850039959
33113,0.421572417021
33115,0.461402833462
33117,0.444735974073
33118,0.461402833462
33120,0.340435028076
33121,0.507486701012
33123,0.341295808554
33126,0.393593788147
33131,0.466213852167
33134,0.507486701012
33135,0.466213852167
33137,0.393593788147
33139,0.416871309280
33142,0.507486701012
33143,0.507486701012
33145,0.428139775991
33148,0.526139616966
33149,0.526139616966
33150,0.382836729288
33151,0.436090350151
33152,0.416871309280
33154,0.387582570314
33155,0.401480615139
33158,0.487974524498
33159,0.396589607000
33160,0.487974524498
33162,0.393593788147
33163,0.480971455574
33165,0.507486701012
33166,0.507486701012
33168,0.414820998907
33171,0.393593788147
33174,0.421572417021
33175,0.450408607721
33179,0.374083220959
33180,0.393593788147
33183,0.461402833462
33184,0.507486701012
33186,0.408309608698
33188,0.393593788147
33193,0.496163696051
33196,0.482150226831
33197,0.451318383217
33202,0.461402833462
33206,0.461402833462
33207,0.390109568834
33208,0.393593788147
33211,0.507486701012
33212,0.549644470215
33214,0.507486701012
33216,0.466213852167
33217,0.507486701012
33218,0.399348378181
33219,0.451318383217
33220,0.263193398714
33221,0.426372259855
33223,0.516522049904
33226,0.446520328522
33228,0.480387002230
33233,0.466213852167
33234,0.507486701012
33235,0.378746092319
33238,0.469334542751
33242,0.393593788147
33243,0.412914365530
33246,0.450408607721
33247,0.410803377628
33248,0.526139616966
33252,0.507486701012
33257,0.466213852167
33259,0.382836729288
33260,0.435252964497
33261,0.507486701012
33262,0.428139775991
33263,0.419556349516
33264,0.526139616966
33266,0.507486701012
33268,0.412914365530
33269,0.442748606205
33272,0.438219577074
33276,0.507486701012
33278,0.507486701012
33279,0.480387002230
33281,0.438184559345
33285,0.507486701012
33286,0.507486701012
33290,0.507486701012
33291,0.374083220959
33292,0.426372259855
33293,0.401480615139
33297,0.393593788147
33298,0.416871309280
33301,0.461402833462
33302,0.446520328522
33303,0.446520328522
33304,0.272070735693
33307,0.428139775991
33308,0.446520328522
33310,0.507486701012
33311,0.378746092319
33312,0.446520328522
33313,0.458714514971
33314,0.393593788147
33315,0.410803377628
33317,0.454961091280
33320,0.393593788147
33322,0.498645186424
33326,0.482150226831
33327,0.461402833462
33331,0.363333523273
33333,0.828054904938
33334,0.466213852167
33335,0.496163696051
33338,0.469334542751
33339,0.466213852167
33342,0.426372259855
33343,0.396589607000
33344,0.439887881279
33346,0.440128684044
33349,0.341295808554
33350,0.461402833462
33351,0.526139616966
33356,0.466213852167
33357,0.396589607000
33359,0.507486701012
33361,0.461402833462
33362,0.480387002230
33365,0.466213852167
33371,0.393593788147
33373,0.457595705986
33376,0.507486701012
33379,0.507486701012
33382,0.526139616966
33384,0.406850039959
33385,0.363333523273
33387,0.824699640274
33390,0.492566823959
33392,0.488866209984
33394,0.461402833462
33396,0.341295808554
33399,0.507486701012
33400,0.428139775991
33401,0.416871309280
33404,0.466266900301
33406,0.507486701012
33408,0.461402833462
33409,0.416871309280
33410,0.526139616966
33411,0.461402833462
33412,0.507486701012
33413,0.313436448574
33414,0.382836729288
33415,0.426372259855
33417,0.507486701012
33418,0.461402833462
33427,0.526139616966
33429,0.421572417021
33430,0.526139616966
33431,0.380784392357
33432,0.760863661766
33436,0.466213852167
33439,0.507486701012
33440,0.480387002230
33442,0.526139616966
33444,0.507486701012
33446,0.507486701012
33447,0.503045380116
33449,0.454495549202
33450,0.526139616966
33451,0.526139616966
33455,0.526139616966
33456,0.368148416281
33458,0.507486701012
33459,0.416871309280
33460,0.507486701012
33461,0.480012714863
33462,0.507486701012
33463,0.507486701012
33466,0.426372259855
33471,0.507486701012
33472,0.378746092319
33475,0.526139616966
33477,0.461402833462
33479,0.378504723310
33480,0.374083220959
33482,0.507486701012
33483,0.384962826967
33484,0.393593788147
33485,0.343054354191
33486,0.499053061008
33488,0.366214513779
33489,0.461402833462
33491,0.461402833462
33492,0.507486701012
33493,0.378504723310
33494,0.507486701012
33496,0.401480615139
33497,0.416871309280
33499,0.393593788147
33503,0.393593788147
33505,0.512663483620
33506,0.507486701012
33509,0.461402833462
33513,0.393593788147
33516,0.507486701012
33520,0.381942033768
33521,0.507486701012
33523,0.469876378775
33524,0.553528428078
33527,0.507486701012
33529,0.428139775991
33531,0.378504723310
33532,0.416871309280
33534,0.416871309280
33535,0.526139616966
33543,0.507486701012
33546,0.503412187099
33553,0.428139775991
33554,0.482150226831
33556,0.410803377628
33562,0.306649386883
33566,0.507486701012
33567,0.480387002230
33568,0.416871309280
33570,0.526139616966
33571,0.381942033768
33572,0.507486701012
33573,0.369675487280
33576,0.516028046608
33579,0.313436448574
33580,0.451318383217
33581,0.447285264730
33582,0.496163696051
33584,0.322454541922
33589,0.488866209984
33594,0.433010399342
33597,0.456535220146
33598,0.461402833462
33599,0.480387002230
33600,0.401480615139
33601,0.327788233757
33605,0.507486701012
33606,0.331187427044
33607,0.487974524498
33608,0.417087942362
33609,0.526139616966
33610,0.318896532059
33611,0.461402833462
33613,0.469334542751
33615,0.440128684044
33617,0.451318383217
33621,0.507486701012
33633,0.313436448574
33634,0.507486701012
33640,0.410803377628
33645,0.272070735693
33646,0.480387002230
33651,0.466213852167
33652,0.401480615139
33653,0.410803377628
33654,0.507486701012
33655,0.363493978977
33657,0.277672737837
33658,0.503412187099
33661,0.484843105078
33662,0.309939473867
33663,0.421572417021
33667,0.461402833462
33668,0.318896532059
33669,0.484843105078
33670,0.466213852167
33671,0.426372259855
33674,0.430843800306
33676,0.378504723310
33679,0.549644470215
33680,0.382836729288
33681,0.442748606205
33682,0.466213852167
33683,0.387633174658
33685,0.446520328522
33689,0.507486701012
33691,0.338016450405
33693,0.450408607721
33695,0.499053061008
33698,0.366078943014
33701,0.428139775991
33704,0.313436448574
33708,0.526139616966
33709,0.507486701012
33710,0.393593788147
33711,0.393593788147
33712,0.393593788147
33714,0.526139616966
33717,0.480387002230
33718,0.507486701012
33721,0.507486701012
33723,0.366078943014
33726,0.262067794800
33727,0.461402833462
33728,0.421572417021
33730,0.426372259855
33731,0.414820998907
33733,0.416871309280
33734,0.507486701012
33737,0.448248386383
33740,0.302939534187
33744,0.378504723310
33745,0.466213852167
33749,0.466213852167
33750,0.526139616966
33751,0.341295808554
33752,0.416871309280
33755,0.378504723310
33756,0.426372259855
33757,0.396589607000
33759,0.454171806574
33763,0.444722294807
33766,0.466213852167
33768,0.388598591089
33770,0.426372259855
33772,0.507486701012
33774,0.503647089005
33777,0.419921547174
33778,0.507486701012
33781,0.428139775991
33783,0.366078943014
33784,0.461402833462
33785,0.461402833462
33786,0.507486701012
33793,0.549644470215
33796,0.507486701012
33800,0.419921547174
33801,0.507486701012
33805,0.461402833462
33808,0.378504723310
33809,0.526139616966
33817,0.393593788147
33820,0.447731137276
33823,0.383710682392
33824,0.790736675262
33825,0.393593788147
33826,0.507486701012
33828,0.353260368109
33829,0.416871309280
33830,0.507486701012
33833,0.404471963644
33834,0.341295808554
33839,0.320332020521
33849,0.507486701012
33850,0.371772587299
33851,0.416871309280
33852,0.422953188419
33854,0.351433396339
33855,0.507486701012
33856,0.484843105078
33859,0.466213852167
33861,0.484843105078
33862,0.416871309280
33868,0.461402833462
33871,0.507486701012
33876,0.428139775991
33877,0.429002910852
33878,0.398882895708
33879,0.484843105078
33880,0.374083220959
33884,0.466213852167
33888,0.526139616966
33889,0.499053061008
33892,0.535519182682
33896,0.378504723310
33901,0.480387002230
33903,0.507486701012
33904,0.416871309280
33910,0.466213852167
33912,0.378504723310
33913,0.571856319904
33916,0.419921547174
33918,0.366078943014
33921,0.401480615139
33922,0.315551877022
33925,0.499053061008
33926,0.393593788147
33928,0.393593788147
33932,0.466213852167
33933,0.381942033768
33934,0.496163696051
33935,0.461402833462
